2024-05-31 13:09:59,310 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-06-01 16:34:20,014 - router.admin_router - INFO - Fetching all employees, managers, and projects information
2024-06-01 16:34:20,014 - router.admin_router - DEBUG - SQL Query to get all Information : SELECT e.emp_id, e.emp_name, e.gender, e.email,e.admin_id,a.admin_name ,m.manager_id , m.manager_name , p.project_id , p.project_name
    FROM employees AS e
    LEFT JOIN employee_project_details AS epd
    ON e.emp_id = epd.emp_id
    LEFT JOIN project AS p
    ON p.project_id = epd.project_id
    LEFT JOIN manager AS m
    ON m.manager_id = epd.manager_id
    LEFT JOIN admin as a
    ON e.admin_id = a.admin_id
    ORDER BY e.admin_id ASC;
     
2024-06-01 16:34:20,014 - router.admin_router - DEBUG - SQL Query to get manager Information : SELECT m.manager_id, m.manager_name, m.gender, m.email,m.admin_id,a.admin_name , GROUP_CONCAT(mpd.project_id) , GROUP_CONCAT(p.project_name)
    FROM manager AS m
    LEFT JOIN manager_project_details AS mpd
    ON m.manager_id = mpd.manager_id
    LEFT JOIN project AS p
    ON p.project_id = mpd.project_id
    LEFT JOIN admin as a
    ON m.admin_id = a.admin_id
    GROUP BY m.manager_id
    ORDER BY m.admin_id ASC ; 
2024-06-01 16:34:20,014 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    ORDER BY p.admin_id ASC
    ;
     
2024-06-01 16:34:20,017 - router.admin_router - INFO - All information fetched successfully
2024-06-01 16:34:20,039 - router.admin_router - INFO - Manager details fetched successfully 
2024-06-01 16:34:20,040 - router.admin_router - INFO - Project details fetched successfully
2024-06-01 16:34:20,043 - router.admin_router - INFO - Successfully fetched all employees, managers, and projects information
2024-06-01 16:34:20,108 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 16:34:39,826 - router.admin_router - INFO - ADM001 : Accessed View Project Page
2024-06-01 16:34:39,826 - router.admin_router - INFO - Fetching  projects information
2024-06-01 16:34:39,826 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status , p.description
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    ORDER BY p.admin_id ASC
    ;
     
2024-06-01 16:34:39,834 - router.admin_router - INFO - Project details fetched successfully
2024-06-01 16:34:39,834 - router.admin_router - INFO - Successfully fetched all employees, managers, and projects information
2024-06-01 16:34:39,867 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 18:49:27,347 - router.admin_router - INFO - Attempting to authenticate admin: ADM001
2024-06-01 18:49:27,452 - router.admin_router - DEBUG - SQL Query to Check Wheather Admin Record Exist or Not : SELECT COUNT(admin_id) ,admin_id, password 
    FROM admin
    WHERE admin_id = 'ADM001' AND password = 'password1' ;
    
2024-06-01 18:49:27,455 - router.admin_router - INFO - Authentication query executed successfully for admin: ADM001
2024-06-01 18:49:27,455 - router.admin_router - INFO - Admin ADM001 authenticated successfully.
2024-06-01 18:49:27,455 - router.admin_router - INFO - Admin id is saved as SessionUser
2024-06-01 18:49:27,455 - router.admin_router - INFO - Redirecting to admin home
2024-06-01 18:49:27,455 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-01 18:49:27,484 - router.admin_router - INFO - ADM001 : Accessed Admin Home Page.
2024-06-01 18:49:29,184 - router.admin_router - INFO - Admin successfully logged out
2024-06-01 18:49:29,214 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-01 18:49:31,171 - router.admin_router - INFO - Attempting to authenticate admin: 
2024-06-01 18:49:31,173 - router.admin_router - DEBUG - SQL Query to Check Wheather Admin Record Exist or Not : SELECT COUNT(admin_id) ,admin_id, password 
    FROM admin
    WHERE admin_id = '' AND password = '' ;
    
2024-06-01 18:49:31,173 - router.admin_router - INFO - Authentication query executed successfully for admin: 
2024-06-01 18:49:31,173 - router.admin_router - WARNING - Invalid login attempt for admin: 
2024-06-01 18:49:33,595 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-01 19:17:36,237 - router.admin_router - INFO - Admin successfully logged out
2024-06-01 19:17:36,281 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-01 19:17:39,125 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-01 19:17:50,313 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-01 19:17:50,320 - router.manager_router - INFO - Attempting to authenticate Employee: MGR003
2024-06-01 19:17:50,320 - router.manager_router - DEBUG - SQL Query to Check Wheather Manager Record Exist or Not : SELECT COUNT(manager_id) ,manager_id, password 
    FROM manager
    WHERE manager_id = 'MGR003' AND password = 'Password12' ;
    
2024-06-01 19:17:50,335 - router.manager_router - INFO - Authentication query executed successfully for admin: MGR003
2024-06-01 19:17:50,338 - router.manager_router - WARNING - Invalid login attempt for admin: MGR003
2024-06-01 19:18:02,342 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-01 19:18:02,449 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-01 19:18:02,658 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-01 19:18:02,779 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-01 19:18:03,012 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-01 19:18:04,308 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-01 19:18:09,195 - router.manager_router - INFO - Attempting to authenticate Employee: MGR003
2024-06-01 19:18:09,195 - router.manager_router - DEBUG - SQL Query to Check Wheather Manager Record Exist or Not : SELECT COUNT(manager_id) ,manager_id, password 
    FROM manager
    WHERE manager_id = 'MGR003' AND password = 'jdnksjdnckj' ;
    
2024-06-01 19:18:09,198 - router.manager_router - INFO - Authentication query executed successfully for admin: MGR003
2024-06-01 19:18:09,199 - router.manager_router - WARNING - Invalid login attempt for admin: MGR003
2024-06-01 19:18:09,209 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-01 19:18:10,852 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-01 19:18:19,723 - router.manager_router - INFO - Attempting to authenticate Employee: MGR003
2024-06-01 19:18:19,723 - router.manager_router - DEBUG - SQL Query to Check Wheather Manager Record Exist or Not : SELECT COUNT(manager_id) ,manager_id, password 
    FROM manager
    WHERE manager_id = 'MGR003' AND password = 'password15' ;
    
2024-06-01 19:18:19,726 - router.manager_router - INFO - Authentication query executed successfully for admin: MGR003
2024-06-01 19:18:19,726 - router.manager_router - INFO - Employee MGR003 authenticated successfully.
2024-06-01 19:18:19,726 - router.manager_router - INFO - Employee id is saved as SessionUser
2024-06-01 19:18:19,728 - router.manager_router - INFO - Redirecting to Employee home 
2024-06-01 19:18:19,742 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-01 19:18:19,773 - router.manager_router - INFO - MGR003 : Accessed Manager Home Page
2024-06-01 20:24:25,796 - router.emp_router - INFO - Accessed Employee Login Page
2024-06-01 20:24:34,136 - router.emp_router - INFO - Attempting to authenticate Employee: EMP0012
2024-06-01 20:24:34,136 - router.emp_router - DEBUG - SQL Query to Check Wheather Employee Record Exist or Not : SELECT COUNT(emp_id) ,emp_id, password 
    FROM employees
    WHERE emp_id = 'EMP0012' AND password = 'password12' ;
    
2024-06-01 20:24:34,147 - router.emp_router - INFO - Authentication query executed successfully for admin: EMP0012
2024-06-01 20:24:34,147 - router.emp_router - INFO - Employee EMP0012 authenticated successfully.
2024-06-01 20:24:34,147 - router.emp_router - INFO - Employee id is saved as SessionUser
2024-06-01 20:24:34,147 - router.emp_router - INFO - Redirecting to Employee home 
2024-06-01 20:24:34,160 - router.emp_router - INFO - Accessed Employee Login Page
2024-06-01 20:24:34,187 - router.emp_router - INFO - EMP0012 : Accessed Employee Home Page
2024-06-02 14:13:57,437 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-06-02 14:13:57,682 - root - INFO - Accessed Index page
2024-06-02 14:14:02,422 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 14:14:15,683 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 14:14:26,768 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 14:18:43,833 - root - INFO - Accessed Index page
2024-06-02 14:18:46,054 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 14:18:54,517 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 14:18:54,522 - router.admin_router - INFO - Attempting to authenticate admin: ADM001
2024-06-02 14:18:54,522 - router.admin_router - DEBUG - SQL Query to Check Wheather Admin Record Exist or Not : SELECT COUNT(admin_id) ,admin_id, password 
    FROM admin
    WHERE admin_id = 'ADM001' AND password = 'password1' ;
    
2024-06-02 14:18:54,635 - router.admin_router - INFO - Authentication query executed successfully for admin: ADM001
2024-06-02 14:18:54,635 - router.admin_router - INFO - Admin ADM001 authenticated successfully.
2024-06-02 14:18:54,635 - router.admin_router - INFO - Admin id is saved as SessionUser
2024-06-02 14:18:54,635 - router.admin_router - INFO - Redirecting to admin home
2024-06-02 14:19:23,733 - router.admin_router - INFO - Attempting to authenticate admin: ADM001
2024-06-02 14:19:23,733 - router.admin_router - DEBUG - SQL Query to Check Wheather Admin Record Exist or Not : SELECT COUNT(admin_id) ,admin_id, password 
    FROM admin
    WHERE admin_id = 'ADM001' AND password = 'password1' ;
    
2024-06-02 14:19:23,736 - router.admin_router - INFO - Authentication query executed successfully for admin: ADM001
2024-06-02 14:19:23,736 - router.admin_router - INFO - Admin ADM001 authenticated successfully.
2024-06-02 14:19:23,738 - router.admin_router - INFO - Admin id is saved as SessionUser
2024-06-02 14:19:23,738 - router.admin_router - INFO - Redirecting to admin home
2024-06-02 14:19:23,762 - router.admin_router - INFO - ADM001 : Accessed Admin Home Page.
2024-06-02 14:19:27,005 - router.admin_router - INFO - Admin successfully logged out
2024-06-02 14:19:27,037 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 14:19:33,103 - router.admin_router - INFO - Attempting to authenticate admin: ADM001
2024-06-02 14:19:33,105 - router.admin_router - DEBUG - SQL Query to Check Wheather Admin Record Exist or Not : SELECT COUNT(admin_id) ,admin_id, password 
    FROM admin
    WHERE admin_id = 'ADM001' AND password = 'dfmksdjfs' ;
    
2024-06-02 14:19:33,105 - router.admin_router - INFO - Authentication query executed successfully for admin: ADM001
2024-06-02 14:19:33,105 - router.admin_router - WARNING - Invalid login attempt for admin: ADM001
2024-06-02 14:19:33,112 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 14:19:34,891 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 14:19:44,029 - router.admin_router - INFO - Attempting to authenticate admin: ADM001
2024-06-02 14:19:44,029 - router.admin_router - DEBUG - SQL Query to Check Wheather Admin Record Exist or Not : SELECT COUNT(admin_id) ,admin_id, password 
    FROM admin
    WHERE admin_id = 'ADM001' AND password = 'password1' ;
    
2024-06-02 14:19:44,031 - router.admin_router - INFO - Authentication query executed successfully for admin: ADM001
2024-06-02 14:19:44,033 - router.admin_router - INFO - Admin ADM001 authenticated successfully.
2024-06-02 14:19:44,033 - router.admin_router - INFO - Admin id is saved as SessionUser
2024-06-02 14:19:44,033 - router.admin_router - INFO - Redirecting to admin home
2024-06-02 14:19:44,039 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 14:19:44,077 - router.admin_router - INFO - ADM001 : Accessed Admin Home Page.
2024-06-02 14:19:52,211 - router.admin_router - INFO - ADM001 : Accessed Admin Home Page.
2024-06-02 14:19:53,500 - router.admin_router - INFO - ADM001 : Accessed View all Employee And Project Page
2024-06-02 14:19:53,500 - router.admin_router - INFO - Fetching all employees, managers, and projects information
2024-06-02 14:19:53,500 - router.admin_router - DEBUG - SQL Query to get all Information : SELECT e.emp_id, e.emp_name, e.gender, e.email,e.admin_id,a.admin_name ,m.manager_id , m.manager_name , p.project_id , p.project_name
    FROM employees AS e
    LEFT JOIN employee_project_details AS epd
    ON e.emp_id = epd.emp_id
    LEFT JOIN project AS p
    ON p.project_id = epd.project_id
    LEFT JOIN manager AS m
    ON m.manager_id = epd.manager_id
    LEFT JOIN admin as a
    ON e.admin_id = a.admin_id
    ORDER BY e.admin_id ASC;
     
2024-06-02 14:19:53,500 - router.admin_router - DEBUG - SQL Query to get manager Information : SELECT m.manager_id, m.manager_name, m.gender, m.email,m.admin_id,a.admin_name , GROUP_CONCAT(mpd.project_id) , GROUP_CONCAT(p.project_name)
    FROM manager AS m
    LEFT JOIN manager_project_details AS mpd
    ON m.manager_id = mpd.manager_id
    LEFT JOIN project AS p
    ON p.project_id = mpd.project_id
    LEFT JOIN admin as a
    ON m.admin_id = a.admin_id
    GROUP BY m.manager_id
    ORDER BY m.admin_id ASC ; 
2024-06-02 14:19:53,500 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    ORDER BY p.admin_id ASC
    ;
     
2024-06-02 14:19:53,664 - router.admin_router - INFO - All information fetched successfully
2024-06-02 14:19:53,723 - router.admin_router - INFO - Manager details fetched successfully 
2024-06-02 14:19:53,723 - router.admin_router - INFO - Project details fetched successfully
2024-06-02 14:19:53,730 - router.admin_router - INFO - Successfully fetched all employees, managers, and projects information
